observation,sender,sender_type,sender_id,x,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,gender,age,grad,drug,cof,cig,alc,bfi10_e1,bfi10_v2,bfi10_g1,bfi10_n1,bfi10_o1,bfi10_e2,bfi10_v1,bfi10_g2,bfi10_n2,bfi10_o2,story,option_a,option_b,story_number,risk_a,risk_b,fame_known,risk_oa,meme
af22b,Sit,html.Page,1_3_9_0,NA,form submission,39319.795000001,970987.89999999,970980.582,971030.705,1010350.5,1010351.4,2020-05-25T19:37:05Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Seq,flow.Sequence,1_3_9,NA,completion,39319.795000001,970987.7,970980.582,971030.705,1010350.5,1010352.2,2020-05-25T19:37:05Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Loop2,flow.Loop,1_3,NA,completion,383273.956,627040.79999999,627041.265,627076.544,1010350.5,1010352.8,2020-05-25T19:37:05Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Progress,html.Page,1_4,NA,form submission,2886.6079999997,1010353.1,1010351.887,1010368.592,1013255.2,1013255.9,2020-05-25T19:37:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Sit,html.Page,1_5_2_0,NA,form submission,38647,2245783,2245807,2245843,2284490,2284491,2020-05-25T19:37:16Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Seq,flow.Sequence,1_5_2,NA,completion,38647,2245783,2245807,2245843,2284490,2284492,2020-05-25T19:37:16Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371f3,Sit,html.Page,1_5_8_0,NA,form submission,43352.485999993,1189525.1,1189506.334,1189572.614,1232925.1,1232926.6,2020-05-25T19:37:42Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371f3,Seq,flow.Sequence,1_5_8,NA,completion,43352.485999993,1189524.8,1189506.334,1189572.614,1232925.1,1232928.3,2020-05-25T19:37:42Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Sit,html.Page,1_5_0_0,NA,form submission,36658.952999992,1013256.5,1013257.811,1013291.247,1049950.2,1049951.1,2020-05-25T19:37:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Seq,flow.Sequence,1_5_0,NA,completion,36658.952999992,1013256.3,1013257.811,1013291.247,1049950.2,1049951.9,2020-05-25T19:37:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Sit,html.Page,1_5_3_0,NA,form submission,40899,2284492,2284513,2284558,2325457,2325458,2020-05-25T19:37:57Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Seq,flow.Sequence,1_5_3,NA,completion,40899,2284492,2284513,2284558,2325457,2325460,2020-05-25T19:37:57Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
f571e,vp,html.Page,2_0_0,NA,form submission,127895,1073584,1073601,1073606,1201501,1201511,2020-05-25T19:38:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,static/3.jpeg
f571e,loop,flow.Loop,2_0,NA,completion,127895,1073583,1073601,1073606,1201501,1201515,2020-05-25T19:38:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Sit,html.Page,1_5_1_0,NA,form submission,36509.049999995,1049952.4,1049941.017,1049991.15,1086500.2,1086501.1,2020-05-25T19:38:22Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Seq,flow.Sequence,1_5_1,NA,completion,36509.049999995,1049952.3,1049941.017,1049991.15,1086500.2,1086502.1,2020-05-25T19:38:22Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371f3,Sit,html.Page,1_5_9_0,NA,form submission,58744.562999995,1232929.4,1232908.578,1233024.637,1291769.2,1291770.1,2020-05-25T19:38:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371f3,Seq,flow.Sequence,1_5_9,NA,completion,58744.562999995,1232929.1,1232908.578,1233024.637,1291769.2,1291771.1,2020-05-25T19:38:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371f3,Loop3,flow.Loop,1_5,NA,completion,376614.124,915116.4,915121.74,915155.076,1291769.2,1291771.7,2020-05-25T19:38:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371f3,Risk_assessment,flow.Sequence,1,NA,completion,1177269.795,114466.7,114416.507,114499.405,1291769.2,1291772.6,2020-05-25T19:38:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Sit,html.Page,1_5_4_0,NA,form submission,49322,2325462,2325483,2325525,2374847,2374849,2020-05-25T19:38:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Seq,flow.Sequence,1_5_4,NA,completion,49322,2325461,2325483,2325525,2374847,2374849,2020-05-25T19:38:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Sit,html.Page,1_5_2_0,NA,form submission,25432.282999987,1086502.6,1086486.706,1086536.817,1111969.1,1111970,2020-05-25T19:38:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Seq,flow.Sequence,1_5_2,NA,completion,25432.282999987,1086502.4,1086486.706,1086536.817,1111969.1,1111970.9,2020-05-25T19:38:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Sit,html.Page,1_5_3_0,NA,form submission,41536.026999995,1111971.4,1111962.167,1112012.273,1153548.3,1153549.2,2020-05-25T19:39:29Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Seq,flow.Sequence,1_5_3,NA,completion,41536.026999995,1111971.3,1111962.167,1112012.273,1153548.3,1153550.1,2020-05-25T19:39:29Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Sit,html.Page,1_5_5_0,NA,form submission,43916,2374849,2374869,2374908,2418824,2418825,2020-05-25T19:39:31Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Seq,flow.Sequence,1_5_5,NA,completion,43916,2374849,2374869,2374908,2418824,2418825,2020-05-25T19:39:31Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Sit,html.Page,1_5_6_0,NA,form submission,38258,2418825,2418841,2418870,2457128,2457128,2020-05-25T19:40:09Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Seq,flow.Sequence,1_5_6,NA,completion,38258,2418825,2418841,2418870,2457128,2457129,2020-05-25T19:40:09Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Sit,html.Page,1_5_4_0,NA,form submission,48102.372,1153550.7,1153552.015,1153585.428,1201687.8,1201688.7,2020-05-25T19:40:17Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Seq,flow.Sequence,1_5_4,NA,completion,48102.372,1153550.5,1153552.015,1153585.428,1201687.8,1201689.7,2020-05-25T19:40:17Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Sit,html.Page,1_5_7_0,NA,form submission,34636,2457129,2457148,2457186,2491822,2491822,2020-05-25T19:40:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Seq,flow.Sequence,1_5_7,NA,completion,34636,2457129,2457148,2457186,2491822,2491823,2020-05-25T19:40:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Sit,html.Page,1_5_5_0,NA,form submission,27032.156999992,1201690.2,1201687.624,1201721.043,1228753.2,1228753.7,2020-05-25T19:40:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Seq,flow.Sequence,1_5_5,NA,completion,27032.156999992,1201690.1,1201687.624,1201721.043,1228753.2,1228754,2020-05-25T19:40:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Sit,html.Page,1_5_6_0,NA,form submission,26732.195000001,1228754.3,1228747.892,1228781.305,1255513.5,1255514.3,2020-05-25T19:41:11Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Seq,flow.Sequence,1_5_6,NA,completion,26732.195000001,1228754.3,1228747.892,1228781.305,1255513.5,1255515.2,2020-05-25T19:41:11Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Sit,html.Page,1_5_8_0,NA,form submission,35103,2491823,2491839,2491872,2526975,2526976,2020-05-25T19:41:19Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Seq,flow.Sequence,1_5_8,NA,completion,35103,2491823,2491839,2491872,2526975,2526978,2020-05-25T19:41:19Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Sit,html.Page,1_5_7_0,NA,form submission,29621.280999998,1255515.7,1255508.394,1255558.519,1285179.8,1285180.7,2020-05-25T19:41:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Seq,flow.Sequence,1_5_7,NA,completion,29621.280999998,1255515.6,1255508.394,1255558.519,1285179.8,1285181.6,2020-05-25T19:41:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Sit,html.Page,1_5_9_0,NA,form submission,40014,2526979,2526999,2527040,2567054,2567054,2020-05-25T19:41:59Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Seq,flow.Sequence,1_5_9,NA,completion,40014,2526979,2526999,2527040,2567054,2567056,2020-05-25T19:41:59Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Loop3,flow.Loop,1_5,NA,completion,482381,2084612,2084637,2084673,2567054,2567057,2020-05-25T19:41:59Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Risk_assessment,flow.Sequence,1,NA,completion,2161204,405822,405838,405850,2567054,2567059,2020-05-25T19:41:59Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Sit,html.Page,1_5_8_0,NA,form submission,32671.577999993,1285182.1,1285174.3,1285224.422,1317896,1317897.1,2020-05-25T19:42:13Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Seq,flow.Sequence,1_5_8,NA,completion,32671.577999993,1285182,1285174.3,1285224.422,1317896,1317898.3,2020-05-25T19:42:13Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,vp,html.Page,2_0_0,NA,form submission,23764,2567060,2567077,2567088,2590852,2590853,2020-05-25T19:42:23Z,,,,,,,,,,,,,,,,,,,,,,,,,,static/3.jpeg
39ef7,loop,flow.Loop,2_0,NA,completion,23764,2567060,2567077,2567088,2590852,2590854,2020-05-25T19:42:23Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Sit,html.Page,1_5_9_0,NA,form submission,26789.614999997,1317898.8,1317896.279,1317929.685,1344719.3,1344720.1,2020-05-25T19:42:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Seq,flow.Sequence,1_5_9,NA,completion,26789.614999997,1317898.6,1317896.279,1317929.685,1344719.3,1344721,2020-05-25T19:42:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Loop3,flow.Loop,1_5,NA,completion,331428.053,1013256.2,1013257.811,1013291.247,1344719.3,1344721.7,2020-05-25T19:42:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,Risk_assessment,flow.Sequence,1,NA,completion,1202823.78,141888.29999999,141878.819,141895.52,1344719.3,1344722.2,2020-05-25T19:42:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
af22b,vp,html.Page,2_0_0,NA,form submission,55084.545999995,1344722.9,1344721.549,1344738.254,1399822.8,1399823.8,2020-05-25T19:43:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,static/4.jpeg
af22b,loop,flow.Loop,2_0,NA,completion,55084.545999995,1344722.7,1344721.549,1344738.254,1399822.8,1399824.6,2020-05-25T19:43:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,welcome,html.Page,0_0,NA,form submission,782690.22,3116,3150.8,3233.78,785924,785934,2020-05-25T19:58:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,dem,html.Page,0_1,NA,form submission,245266.08,785941,786013.64,786196.92,1031463,1031465,2020-05-25T20:02:27Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,BFI-10,html.Page,0_2,NA,form submission,143834.16,1031466,1031466.18,1031532.84,1175367,1175367,2020-05-25T20:04:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Dem,flow.Sequence,0,NA,completion,1172133.22,3115,3150.8,3233.78,1175367,1175368,2020-05-25T20:04:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
108f7,welcome,html.Page,0_0,NA,form submission,41758,246,250,254,42012,42013,2020-05-25T20:05:42Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
108f7,dem,html.Page,0_1,NA,form submission,42021,42013,42022,42031,84052,84053,2020-05-25T20:06:24Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,SitIntro,html.Page,1_0,NA,form submission,194237.74,1175370,1175378.6,1175395.26,1369633,1369634,2020-05-25T20:08:05Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_1_0_0,NA,form submission,272753.14,1369636,1369627.88,1369677.86,1642431,1642433,2020-05-25T20:12:38Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_1_0,NA,completion,272753.14,1369636,1369627.88,1369677.86,1642431,1642434,2020-05-25T20:12:38Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_1_1_0,NA,form submission,183067.64,1642435,1642440.02,1642473.36,1825541,1825544,2020-05-25T20:15:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_1_1,NA,completion,183067.64,1642435,1642440.02,1642473.36,1825541,1825547,2020-05-25T20:15:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a3fb9,welcome,html.Page,0_0,NA,form submission,70231,1169,1178,1203,71434,71439,2020-05-25T20:16:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a3fb9,dem,html.Page,0_1,NA,form submission,34368,71441,71451,71473,105841,105842,2020-05-25T20:17:16Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_1_2_0,NA,form submission,378729.56,1825549,1825542.12,1825575.44,2204305,2204305,2020-05-25T20:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_1_2,NA,completion,378729.56,1825548,1825542.12,1825575.44,2204305,2204307,2020-05-25T20:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_1_3_0,NA,form submission,161063.8,2204308,2204309.88,2204343.2,2365407,2365408,2020-05-25T20:24:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_1_3,NA,completion,161063.8,2204308,2204309.88,2204343.2,2365407,2365409,2020-05-25T20:24:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_1_4_0,NA,form submission,192478.54,2365410,2365401.14,2365434.46,2557913,2557914,2020-05-25T20:27:53Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_1_4,NA,completion,192478.54,2365409,2365401.14,2365434.46,2557913,2557916,2020-05-25T20:27:53Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_1_5_0,NA,form submission,117361.8,2557917,2557917.56,2557984.2,2675346,2675348,2020-05-25T20:29:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_1_5,NA,completion,117361.8,2557917,2557917.56,2557984.2,2675346,2675349,2020-05-25T20:29:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_1_6_0,NA,form submission,117228.16,2675350,2675353.5,2675386.84,2792615,2792616,2020-05-25T20:31:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_1_6,NA,completion,117228.16,2675350,2675353.5,2675386.84,2792615,2792617,2020-05-25T20:31:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_1_7_0,NA,form submission,314378.4,2792617,2792622.94,2792639.6,3107018,3107019,2020-05-25T20:37:02Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_1_7,NA,completion,314378.4,2792617,2792622.94,2792639.6,3107018,3107021,2020-05-25T20:37:02Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_1_8_0,NA,form submission,91447.94,3107022,3107024.4,3107041.06,3198489,3198493,2020-05-25T20:38:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_1_8,NA,completion,91447.94,3107022,3107024.4,3107041.06,3198489,3198495,2020-05-25T20:38:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_1_9_0,NA,form submission,200646.4,3198497,3198500.26,3198533.6,3399180,3399181,2020-05-25T20:41:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_1_9,NA,completion,200646.4,3198495,3198500.26,3198533.6,3399180,3399184,2020-05-25T20:41:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Loop1,flow.Loop,1_1,NA,completion,2029502.14,1369635,1369627.88,1369677.86,3399180,3399185,2020-05-25T20:41:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Progress,html.Page,1_2,NA,form submission,7241.1400000001,3399186,3399181.2,3399197.86,3406439,3406439,2020-05-25T20:42:02Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_3_0_0,NA,form submission,64395.5,3406440,3406446.16,3406479.5,3470875,3470875,2020-05-25T20:43:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_3_0,NA,completion,64395.5,3406440,3406446.16,3406479.5,3470875,3470877,2020-05-25T20:43:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_3_1_0,NA,form submission,39849.52,3470877,3470879.16,3470912.48,3510762,3510763,2020-05-25T20:43:46Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_3_1,NA,completion,39849.52,3470877,3470879.16,3470912.48,3510762,3510764,2020-05-25T20:43:46Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_3_2_0,NA,form submission,57192.98,3510765,3510768.7,3510802.02,3567995,3567996,2020-05-25T20:44:43Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_3_2,NA,completion,57192.98,3510765,3510768.7,3510802.02,3567995,3567996,2020-05-25T20:44:43Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_3_3_0,NA,form submission,67464.6,3567998,3568003.74,3568020.4,3635485,3635486,2020-05-25T20:45:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_3_3,NA,completion,67464.6,3567998,3568003.74,3568020.4,3635485,3635486,2020-05-25T20:45:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_3_4_0,NA,form submission,53749.32,3635488,3635486.36,3635519.68,3689269,3689270,2020-05-25T20:46:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_3_4,NA,completion,53749.32,3635488,3635486.36,3635519.68,3689269,3689270,2020-05-25T20:46:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_3_5_0,NA,form submission,35943.56,3689270,3689272.1,3689305.44,3725249,3725250,2020-05-25T20:47:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_3_5,NA,completion,35943.56,3689270,3689272.1,3689305.44,3725249,3725250,2020-05-25T20:47:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_3_6_0,NA,form submission,43175.64,3725251,3725246.04,3725279.36,3768455,3768456,2020-05-25T20:48:04Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_3_6,NA,completion,43175.64,3725251,3725246.04,3725279.36,3768455,3768457,2020-05-25T20:48:04Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_3_7_0,NA,form submission,31796.28,3768457,3768451.4,3768484.72,3800281,3800282,2020-05-25T20:48:36Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_3_7,NA,completion,31796.28,3768457,3768451.4,3768484.72,3800281,3800283,2020-05-25T20:48:36Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_3_8_0,NA,form submission,35052.26,3800283,3800276.42,3800309.74,3835362,3835363,2020-05-25T20:49:11Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_3_8,NA,completion,35052.26,3800283,3800276.42,3800309.74,3835362,3835364,2020-05-25T20:49:11Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_3_9_0,NA,form submission,48188.42,3835365,3835367.26,3835400.58,3883589,3883590,2020-05-25T20:49:59Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_3_9,NA,completion,48188.42,3835364,3835367.26,3835400.58,3883589,3883591,2020-05-25T20:49:59Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Loop2,flow.Loop,1_3,NA,completion,477109.5,3406440,3406446.16,3406479.5,3883589,3883592,2020-05-25T20:49:59Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Progress,html.Page,1_4,NA,form submission,5507.2799999998,3883592,3883588.06,3883604.72,3889112,3889113,2020-05-25T20:50:04Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_5_0_0,NA,form submission,40399.34,3889114,3889120,3889136.66,3929536,3929537,2020-05-25T20:50:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_5_0,NA,completion,40399.34,3889113,3889120,3889136.66,3929536,3929539,2020-05-25T20:50:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_5_1_0,NA,form submission,59017.72,3929539,3929542.96,3929576.28,3988594,3988594,2020-05-25T20:51:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_5_1,NA,completion,59017.72,3929539,3929542.96,3929576.28,3988594,3988595,2020-05-25T20:51:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_5_2_0,NA,form submission,82712.76,3988596,3988593.92,3988627.24,4071340,4071342,2020-05-25T20:53:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_5_2,NA,completion,82712.76,3988596,3988593.92,3988627.24,4071340,4071343,2020-05-25T20:53:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_5_3_0,NA,form submission,43742.02,4071345,4071338.98,4071388.98,4115131,4115132,2020-05-25T20:53:50Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_5_3,NA,completion,43742.02,4071345,4071338.98,4071388.98,4115131,4115133,2020-05-25T20:53:50Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_5_4_0,NA,form submission,53618.14,4115134,4115127.54,4115160.86,4168779,4168779,2020-05-25T20:54:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_5_4,NA,completion,53618.14,4115134,4115127.54,4115160.86,4168779,4168780,2020-05-25T20:54:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_5_5_0,NA,form submission,42268.44,4168782,4168780.24,4168813.56,4211082,4211083,2020-05-25T20:55:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_5_5,NA,completion,42268.44,4168782,4168780.24,4168813.56,4211082,4211083,2020-05-25T20:55:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_5_6_0,NA,form submission,34823.72,4211083,4211085.94,4211119.28,4245943,4245943,2020-05-25T20:56:01Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_5_6,NA,completion,34823.72,4211083,4211085.94,4211119.28,4245943,4245945,2020-05-25T20:56:01Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_5_7_0,NA,form submission,35588.1,4245946,4245943.58,4245976.9,4281565,4281566,2020-05-25T20:56:37Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_5_7,NA,completion,35588.1,4245946,4245943.58,4245976.9,4281565,4281566,2020-05-25T20:56:37Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_5_8_0,NA,form submission,38493.26,4281566,4281567.42,4281600.74,4320094,4320094,2020-05-25T20:57:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_5_8,NA,completion,38493.26,4281566,4281567.42,4281600.74,4320094,4320095,2020-05-25T20:57:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Sit,html.Page,1_5_9_0,NA,form submission,58344.9,4320095,4320090.78,4320124.1,4378469,4378470,2020-05-25T20:58:14Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Seq,flow.Sequence,1_5_9,NA,completion,58344.9,4320095,4320090.78,4320124.1,4378469,4378471,2020-05-25T20:58:14Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Loop3,flow.Loop,1_5,NA,completion,489332.34,3889113,3889120,3889136.66,4378469,4378471,2020-05-25T20:58:14Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,Risk_assessment,flow.Sequence,1,NA,completion,3203073.74,1175370,1175378.6,1175395.26,4378469,4378471,2020-05-25T20:58:14Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bfb39,vp,html.Page,2_0_0,NA,form submission,135812.66,4378472,4378475.68,4378492.34,4514305,4514306,2020-05-25T21:00:30Z,,,,,,,,,,,,,,,,,,,,,,,,,,static/4.jpeg
bfb39,loop,flow.Loop,2_0,NA,completion,135812.66,4378472,4378475.68,4378492.34,4514305,4514308,2020-05-25T21:00:30Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
eaa98,welcome,html.Page,0_0,NA,form submission,21591.338999995,4454.9999999945,4458.33,4608.761,26200.099999995,26204.399999995,2020-05-25T21:06:22Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
52a93,welcome,html.Page,0_0,NA,form submission,68463,1081,1095,1114,69577,69578,2020-05-25T21:06:59Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
eaa98,dem,html.Page,0_1,NA,form submission,43164.908999998,26205.999999998,26174.114,26257.691,69422.599999998,69424.099999997,2020-05-25T21:07:05Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
52a93,dem,html.Page,0_1,NA,form submission,70839,69579,69585,69616,140455,140456,2020-05-25T21:08:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
